name,error,posterior_std_err
color_gr,-0.10710341891643949,0.1483988990559051
color_gr,0.004202201597829136,0.08485148382403794
color_gr,0.035718095138360134,0.0674660001097908
color_gr,-0.19838782508483033,0.14138558779478608
color_gr,-0.6450322140370817,0.24327896813289698
color_gr,-0.07732276511638869,0.2744915367356824
color_gr,0.07007136841581962,0.30943699405984476
color_gr,-0.021153228089394904,0.016387750863144108
color_gr,-0.07986320357231591,0.07910458240749269
color_gr,-0.1747673518869054,0.23554269901412886
color_gr,0.018401609555659837,0.030125997136903324
color_gr,-0.016075602452503723,0.030743364786777458
color_gr,-0.33416835543979073,0.1355599034662028
color_gr,-1.6259558016253957,0.4383559891006347
color_gr,0.029633312912429766,0.009307134519667772
color_gr,0.003162064132129938,0.19569068067842624
color_gr,-0.19746289756191893,0.2370125175731492
color_gr,0.027364462136220458,0.11661145123450213
color_gr,-0.03592185955390759,0.07862722983661707
color_gr,-0.06746367445776214,0.14028736138634176
color_gr,-0.024069511821406375,0.11678931901873855
color_gr,,0.648952459055623
color_gr,0.13914724399078438,0.17985747278511544
color_gr,-0.07701678347855989,0.1696445023221024
color_gr,-0.16834239596576228,0.11548117176924377
color_gr,0.3180621148935321,0.4054077979330024
color_gr,-0.24748972869308639,0.4734421155518152
color_gr,0.1894805223139746,0.27508948390766863
color_gr,-0.0004652348197495826,0.09030468211530052
color_gr,0.23605090640330784,0.09333979931496586
color_gr,-0.10539870002500817,0.06593521746830742
color_gr,0.009510383461676541,0.031390410561292464
color_gr,0.27530818133968415,0.24680260201250964
color_gr,-0.039910965762026684,0.1434037196224422
color_gr,-0.1965798308875294,0.07043459756271515
color_gr,0.03115278602573912,0.04539031475683
color_gr,-0.17004885325301078,0.2889255934914444
color_gr,-0.3469834202784552,0.3481339977577538
color_gr,0.2942213252805299,0.24904429652385307
color_gr,0.2354996276247603,0.39599986629088085
color_gr,-0.11530961482029223,0.38350468745138727
color_gr,-0.0355884097906225,0.05477511744752781
color_gr,0.07032419744430829,0.08296932133136085
color_gr,0.04816384572643928,0.13423018215501883
color_ri,0.004334082749669538,0.058473223770827795
color_ri,-0.03399232190573742,0.08953161140660551
color_ri,-0.003645456287460408,0.03268428844176827
color_ri,0.009215679144610522,0.047385291219278376
color_ri,0.03438208544288579,0.06994330172222026
color_ri,-0.006454528523504255,0.051252358546678214
color_ri,-0.02103183850363588,0.05078537102913869
color_ri,0.16841307240985537,0.09955776064041519
color_ri,0.034272326160765754,0.13400782471485542
color_ri,-0.2599563684537304,0.09441132892589975
color_ri,0.04450667918540385,0.041559937505229565
color_ri,-0.08696060079082502,0.10079712396139018
color_ri,0.024418211721706717,0.011971034550673942
color_ri,-0.047163477537641274,0.03270953800333281
color_ri,-0.17672711658738738,0.13104228012483973
color_ri,-0.06767786653164476,0.11375034069017698
color_ri,-0.3607713186597482,0.150739303437353
color_ri,0.0618773615648629,0.11185200322567658
color_ri,-0.3143673973089072,0.3174854430143232
color_ri,-0.15713147282206552,0.16620214837391986
color_ri,-0.020953418531286877,0.12234991237787361
color_ri,0.14641211894198813,0.12477289058090679
color_ri,0.01693692632112609,0.14514916906739558
color_ri,0.05447662892128213,0.07930582627339294
color_ri,-0.11976804301461064,0.0900156357239223
color_ri,-0.10109375442383672,0.16087058908678453
color_ri,-0.06370159371706968,0.09716001758916891
color_ri,0.12852608021067757,0.14286692917664207
color_ri,0.11851569424339314,0.12937577205273715
color_ri,0.00821891653111867,0.005454442181909053
color_ri,-0.0787614545114187,0.07977527401734653
color_ri,-0.26039277875060374,0.1254361152615717
color_ri,0.06396321820132717,0.034657863972580534
color_ri,0.0905274732070731,0.1806509439099271
color_ri,0.039745039748251276,0.07731684568876755
color_ri,0.010761698897424843,0.016054358376121982
color_ri,-0.2246201000987646,0.16938300252817226
color_ri,-0.008935619150533092,0.08609167490155785
color_ri,0.00805076085333728,0.004854477164994312
color_ri,0.04609678944485082,0.06433094324455607
color_ri,0.0073724914068911684,0.028478735621035593
color_ri,-0.10268415080952464,0.11075539109359862
color_ri,-0.4975303097098669,0.09772912751090705
color_ri,-0.009492574026850636,0.07820018027880535
color_ri,-0.07919698889517718,0.07872223383201905
color_ri,-0.4934363147860268,0.11075759630825681
color_ri,-0.16823244635156828,0.1247231996645682
color_ri,-0.35579096805315225,0.12722176916107003
color_ri,0.03730255508232139,0.026650569831678614
color_ri,-0.05826184219861952,0.09146559487200147
color_ri,0.4829719934133758,0.3014338258949586
color_ri,-0.008545988418246109,0.1427120900099828
color_ri,-0.09864633685797702,0.09690051812759418
color_ri,-0.11290591392992522,0.08796288373031641
color_ri,0.05760137516978775,0.07981952284407949
color_ri,0.1776895899068371,0.09275225654294728
color_ri,0.08361846395516914,0.08826423050532252
color_ri,-0.5212987522856809,0.14713174006546403
color_ri,0.0055769239376024515,0.007572707694313561
color_ri,-0.004308371609955786,0.12046052729589582
color_ri,0.2625345349791788,0.2294479044917559
color_ri,0.13156783461640553,0.1146929970052885
color_ri,-0.021092744469843994,0.053891418912137896
color_ri,-0.008403559562752738,0.021776173405784725
color_ri,0.09090883498776403,0.17313315306081412
color_ri,-0.017044428427847702,0.06906872860776425
color_ri,0.006260492715675692,0.0034490051190492915
color_ri,-0.139400100194504,0.1288346018828405
color_ri,-0.04434095507017721,0.08935150689307987
color_ri,-0.023120805927111965,0.02339534703131212
color_ri,-0.26021091813381686,0.13762878723777566
color_ri,-0.001321598348923092,0.004249096956104322
color_ri,0.013202394897964265,0.016536437469637486
color_ri,0.09110216730661291,0.13692008482419318
color_ri,0.0682671783097788,0.14812260304640215
color_ri,-0.006343155334682049,0.009017281283794176
color_ri,0.05236862060312497,0.01801510062224782
color_ri,0.1733864626086894,0.10015364294642873
color_ri,0.006200811630743153,0.10260921915760333
color_ri,-0.25031558905519413,0.1144011011379938
color_ri,0.018695611361465192,0.02907837734256583
color_ri,0.006574453916000755,0.010523590158342032
color_ri,0.06004257489079945,0.04347381648583207
color_ri,0.013596339070202607,0.003496116110589985
color_ri,-0.24005926951663892,0.0705463709856107
color_ri,0.08663737605012539,0.04581082711065333
color_ri,0.21098328159554303,0.26023290456175574
color_ri,-0.060139184195404816,0.1020856158957736
color_ri,0.006475901488872171,0.02607461107119325
color_ri,0.04350701689940428,0.1161204538621441
color_ri,-0.02980742251209212,0.08641615175143424
color_ri,0.12104552338897812,0.11529352916112186
color_ri,0.0723218323862076,0.03615036905857832
color_ri,0.2312758969670431,0.06162493655485091
color_ri,-0.06343756725617378,0.08531007268392578
color_ri,-0.10017491577740445,0.17882309906192603
color_ri,-0.03664038344784415,0.09178999883340164
color_ri,0.12890922078625272,0.17415146267072962
color_ri,-0.12398307368729578,0.1028683987393084
color_ri,0.16537193554863244,0.150031384732316
color_ri,0.00040556806963742975,0.008947468763582956
color_ri,0.04334722861826018,0.041426251488296637
color_ri,0.02393002376194109,0.09762274010626534
color_ri,-0.008919625003317666,0.015387095217684778
color_ri,0.019796872121721404,0.06938064154700087
color_ri,0.017586240931818597,0.006073266254275955
color_ri,0.05836979530563674,0.035515857144767994
color_ri,0.04047138493298846,0.08955946070770346
color_ri,-0.21395807881830753,0.1677143124699376
color_ri,0.035429222447309006,0.07815568781061526
color_ri,-0.06851304386034485,0.04999272649917494
color_ri,-0.10437239640807616,0.09979078053550808
color_ri,0.02946988469671713,0.051772446603120886
color_ri,0.002601669131201384,0.042636326265620486
color_ri,0.03760392778858235,0.043649341349834885
color_ri,-0.19558083288199524,0.16178090729582942
color_ri,0.10123104998364285,0.09995106257003387
color_ri,-0.13812704550949972,0.11625712422249618
color_ri,0.0011886697685375425,0.0320132219220905
color_ri,0.04746025905065643,0.11843276169464892
color_ri,-0.09719857123807812,0.08367263876606142
color_ri,0.14411220447118067,0.06395190698252091
color_ri,0.09877448583565365,0.09454042966481654
color_ri,-0.13066634393130983,0.08611537733352077
color_ri,-0.11379105498317721,0.12746574808518077
color_ri,0.04746484334158174,0.11195123397819175
color_ri,-0.030658722052843368,0.045932806058632314
color_ri,-0.14542918187285758,0.10373844398784687
color_ri,-0.016046251701302194,0.028442987149012073
color_ri,-0.060918143259360125,0.07646097695795866
color_ri,-0.055507150425641555,0.13401037842256516
color_ri,-0.03485702722209355,0.18719975797353003
color_ri,-0.0060862378819229734,0.11200893152396053
color_ri,-0.16410699956177122,0.15375347763092156
color_ri,-0.2984876408570942,0.15815703226387906
color_ri,-0.11341175396036007,0.07162508635116037
color_ri,-0.02152294812488434,0.1268966873773809
color_ri,-0.22306339210541892,0.24671467347831796
color_ri,0.04477268511339835,0.058099690019090044
color_ri,0.16933747189892245,0.10622457319313686
color_ri,-0.02418870693953934,0.1115398018151039
color_ri,-0.3006220537256712,0.09793152863540659
color_ri,-0.014816287112520143,0.062461582824610326
color_ri,0.18840093291376403,0.04712124650619725
color_ri,-0.31266205355414123,0.14546515708253624
color_ri,0.09379063935865861,0.10802662969107855
color_ri,0.020898064853789977,0.011271063864276974
color_ri,-0.03891009640443732,0.0933425728155246
color_ri,0.007839519070080209,0.05162944690588352
color_ri,-0.010688418134210176,0.1505353146144388
color_ri,0.023944082827657087,0.07288331671548554
color_ri,0.0039891971572166285,0.005413097335628913
color_ri,-0.23926881001008393,0.1362030706485724
color_ri,-2.3469661315588923,0.6651674556225824
color_ri,-0.2436424078011432,0.09998720495133098
color_ri,-0.011455962771293127,0.05784319153667125
color_ri,-0.005225658424128976,0.1282131533962967
color_ri,0.019559985319540008,0.13744407661656435
color_ri,0.0062435967546175895,0.02066952583529482
color_ri,-0.0004042775987524727,0.015501858510909176
color_ri,0.019710469489852223,0.03386914533232292
color_ri,0.06362599814506531,0.18761647884826171
color_ri,0.009755719843371202,0.11296729608148881
color_ri,-0.04121494883429255,0.07848577536179499
color_ri,0.15719343717607587,0.06994518500078298
color_ri,0.08558538564239604,0.18057707675199167
color_ri,0.15884159873669634,0.13561536225867787
color_ri,0.1134124709840052,0.16897488049939627
color_ri,0.07433822230897219,0.11525873711564721
color_ri,0.37549733276959396,0.15831977500696812
color_ri,0.13969346399501825,0.14982832947544325
color_ri,0.023233867011529213,0.18353903312108374
color_ri,-0.15675209459768913,0.1689515411417129
color_ri,-0.04156222593115255,0.024766501523072488
color_ri,-0.015130569799451599,0.031220231500994657
color_ri,0.007294267126776444,0.016953143993667635
color_ri,0.020576657042100488,0.020986564168436177
color_ri,0.016420167535328628,0.0917955463738487
color_ri,-0.37883244060560894,0.25099790030870556
color_ri,-0.037439205261059094,0.17535180967839487
color_ri,-0.010061181161454935,0.010221188564997579
color_ri,0.10284748907436514,0.20584874525769611
color_ri,-0.13798744945777086,0.20762845996109924
color_ri,-0.020938195848546948,0.09248640063315096
color_ri,-0.07627500063940995,0.05512953913789188
color_ri,0.014658657651823725,0.00890880286246737
color_ri,0.0442784168757836,0.04033771901308064
color_ri,-0.18381210900312417,0.2374523035993198
color_ri,-0.23550076245147222,0.14453712665929996
color_ri,-0.148908567999606,0.08654928783129039
color_ri,0.005764315263192099,0.06009165794345805
color_ri,0.04743711006096024,0.011413298519820331
color_ri,0.09719732228690928,0.08618064173665718
color_ri,-0.10725102946785614,0.16823221281365158
color_ri,0.11622307563865936,0.08318553330197381
color_ri,0.1441014163316477,0.15085611599320736
color_ri,-0.0634858398680141,0.10163704172764569
color_ri,0.011557089243196983,0.03345273808442955
color_ri,-0.057901436267355444,0.07343180798715954
color_ri,0.0061283006617605384,0.005103582022326882
color_ri,-0.010959557715896712,0.02148835496122541
color_ri,0.018915302696152575,0.026284822059117717
color_ri,0.0557110966723946,0.048694097236065485
color_ri,-0.07187130738069397,0.09353174062454762
color_ri,-0.4853977203823032,0.15927416103014322
color_ri,0.22909372616391968,0.12697414173265476
color_ri,0.009572650787878181,0.0027075891004970623
color_ri,-0.0923730338585651,0.061700929924133174
color_ri,-0.019739729261962546,0.1475739698781349
color_ri,0.04134444440283386,0.09814175056042956
color_ri,-0.022808530531797544,0.08523917750856749
color_ri,-0.2887754915255377,0.1279332709873896
color_ri,0.07541849802715855,0.021497424924457092
color_ri,-0.011309896574436318,0.05456834122475149
color_ri,0.2589996744327576,0.1860035873710237
color_ri,-0.12331135789599001,0.12219003072349406
color_ri,0.04510097787769263,0.022939731584822737
color_ri,0.11861860463964263,0.04713108595768883
color_ri,-0.1585550639376485,0.13936293134418432
color_ri,-0.019913128993294782,0.16962082203303147
color_ri,0.047024791249833664,0.018131425920376247
color_ri,-0.012107969123688223,0.0171843354751387
color_ri,0.05117245534915932,0.030974267724059142
color_ri,0.04903857520604171,0.13911911515702796
color_ri,0.05905572022041938,0.03147241861135265
color_ri,-0.0014794346841316974,0.06032306386798583
color_ri,-0.10738842224311934,0.17498375018872703
color_ri,-0.25046932571634883,0.16276697400947768
color_ri,-0.0925788664122964,0.06723134312126743
color_ri,0.08432956563941224,0.13915915370753423
color_ri,0.04102018902001775,0.13304879886898216
color_ri,-0.2914056955741247,0.20067470560085587
color_ri,0.07310937480258661,0.09172186490076077
color_ri,0.02145185386387516,0.07936204995706615
color_ri,-0.013222771359533037,0.012291413546746921
color_ri,0.04564613517122067,0.1236625858248626
color_ri,0.051833040487811066,0.09558285074871366
color_ri,-0.021725210101536885,0.011518178535789255
color_ri,-0.2698066906929486,0.2270317645585594
color_ri,0.013397209318646991,0.12309341943506814
color_ri,-0.21956317643620493,0.18682525203908298
color_ri,0.2639696340266462,0.10216906404299915
color_ri,-0.4114230000599158,0.22052891921663081
color_ri,0.04469623890224261,0.05246716439794502
color_ri,-0.1949369268150375,0.08856505713849441
color_ri,-0.155590881895464,0.124623396440798
color_ri,-0.039612601220708143,0.21556443670589837
color_ri,0.20373009141655557,0.07247497245412415
color_ri,-0.09884887321882507,0.1439381186634969
color_ri,-0.008051173758965913,0.029834544688235654
color_ri,-0.4344297911428804,0.141048663384864
color_ri,0.025325490340699974,0.02799975608364674
color_ri,-0.00500237140803747,0.042864013838286204
color_ri,0.01887090122582047,0.029946778085622783
color_ri,-0.04705955092707764,0.07711642349260461
color_ri,0.01857918102823164,0.033208973539666564
color_ri,-0.020675312229802234,0.0237261600241536
color_ri,0.005973869746373761,0.01375522934304946
color_ri,-0.6828499927015226,0.17415931690766834
color_ri,0.012978176388101281,0.09198233469440689
color_ri,-0.06878947989678963,0.08057588497709689
color_ri,-0.1844378524704614,0.23545735822349742
color_ri,-0.033610243747323965,0.05478786635556618
color_ri,0.08940981311426371,0.05836093512411267
color_ri,0.011766633499064594,0.16396501000303554
color_ri,-0.15487916736236784,0.1421601932259384
color_ri,0.07961406062451214,0.07948603734948603
color_ri,-0.04268911156610966,0.09401355522121652
color_ri,0.0014899959388046113,0.046459620217681345
color_ri,0.040764388420108655,0.1017932866896761
color_ri,-0.10711887082868032,0.16956399196879288
color_ri,-0.037827942263189196,0.0861906884742515
color_ri,0.011098984788623034,0.006788463237322901
color_ri,0.08512218841327202,0.06293644384446002
color_ri,-0.013242785357430176,0.086924908158269
color_ri,-0.27453046133237047,0.27478116851970286
color_ri,0.030144027639760096,0.1127521641428835
color_ri,-0.025746799696246603,0.049240399485916055
color_ri,0.021577241009914094,0.078594232279372
color_ri,-0.05147341438140546,0.1353373955464086
color_ri,0.0018225609004642873,0.03849288749880553
color_ri,-0.0378780923369324,0.031230599626402934
color_ri,0.01568858015526145,0.07282986871224856
color_ri,-0.0008112228313459924,0.04622718312772172
color_ri,0.031083483096359776,0.02796106102822326
color_ri,0.07444210207698654,0.07439030248071153
color_ri,0.18555931455702912,0.12693512368136567
color_ri,-0.00607450919224839,0.016408723102960234
color_ri,0.04579019522106925,0.0670157660680151
color_ri,-0.31117745482911974,0.14816647713347467
color_ri,-0.05657190824581915,0.08258634064386207
color_ri,0.16126319912814696,0.20869576658010844
color_ri,0.023739572614964954,0.052318901230778064
color_ri,0.010208404548362804,0.1261439218333826
color_ri,-0.13224903665904608,0.17685259808695958
color_ri,-0.0042406264605190785,0.004527790689828588
color_ri,0.008170768253788319,0.014161475609998836
color_ri,0.07452591993086816,0.06746084770674367
color_ri,-0.2038415982112773,0.14253739934977283
color_ri,0.13649112788634332,0.015449511659792511
color_ri,0.13517260020750765,0.07633823313367989
color_ri,0.001749234402069727,0.010768774287426619
color_ri,-0.08462329278454228,0.14360819409823966
color_ri,-0.08841540250394075,0.15918705711290584
color_ri,0.0748755776683924,0.09199836629497846
color_ri,0.17649734588810012,0.1656164456188863
color_ri,-0.01669381679210802,0.02534765618623863
color_ri,-0.38144651490775816,0.10910726473776756
color_ri,-0.11624464049749184,0.10290246672894555
color_ri,-0.3032837135670212,0.1967912989805423
color_ri,-0.08683334012364718,0.24121918141393467
color_ri,-0.12620867332995211,0.0755272890228369
color_ri,0.043266129244191764,0.018149997299117652
color_ri,-0.07205250788518203,0.11929453823760497
color_ri,-0.08411853317564966,0.3096221634449374
color_ri,-0.29495934287412373,0.15615217021883884
color_ri,0.08743344041047235,0.0410021738026281
color_ri,-0.05702220607800568,0.06189896346500782
color_ri,0.09406085055293625,0.12002284489230268
color_ri,0.08117897183587205,0.11980181661414084
color_ri,0.014425584398096047,0.019040248494847284
color_ri,-0.004870417102112001,0.00802234667201487
color_ri,0.07961191778331993,0.05889071364141363
color_ri,0.17860032547302296,0.12492533711418695
color_ri,0.007625721851796441,0.22800743995634112
color_ri,-0.10634881660290096,0.0872348926041593
color_ri,-0.1215411340875664,0.08131168079450486
color_ri,0.06941073609132842,0.18113685524059475
color_ri,0.1612100414408666,0.07792115375222189
color_ri,-0.011830175180278624,0.12239384584846216
color_ri,-0.051778952708271264,0.07217257957052592
color_ri,0.14489838808129774,0.07180699754271927
color_ri,0.016383677702500155,0.12840204838713243
color_ri,0.03857173752335474,0.04611631925408282
color_ri,0.09812834405944892,0.34819321881167925
color_ri,0.007512324921086583,0.015791665011020046
color_ri,0.061323041574421644,0.1920802360176275
color_ri,0.00424376417398209,0.005369430922167431
color_ri,-0.01504687579440489,0.09933118625636292
color_ri,-0.003832990795597402,0.03497493084647101
color_ri,0.03421428059800713,0.05135766788820846
color_ri,0.08595992743222625,0.09047114084854388
color_ri,-0.00526075919664315,0.037811429936747305
color_ri,-0.0157227767801372,0.09067900359478567
color_ri,-0.08609050742315227,0.08584771841831752
color_ri,-0.1896820908791491,0.15593250072304823
color_ri,0.17054999382653033,0.19688778417698943
color_ri,-0.10755388511726827,0.12547722011201173
color_ri,0.026360400001836037,0.015933828464584743
color_ri,0.04578754207824842,0.03306574069204812
color_ri,0.25968673661744984,0.17468850468818758
color_ri,-0.06392314693753509,0.02824280605015513
color_ri,0.025393365576161675,0.017810236356308143
color_ri,-0.051769080670918344,0.0918315156431288
color_ri,-0.21649183025409047,0.17623065277450473
color_ri,0.026673060227785317,0.006110099322469842
color_ri,-0.21114657781509677,0.18498983993220264
color_ri,-0.13773810452439272,0.1624526362646343
color_ri,0.11182084566583414,0.09801224721080928
color_ri,0.10444950852126256,0.0615323822475173
color_ri,0.11281116243961853,0.08666969036385934
color_ri,0.19151164882654048,0.10859530730572303
color_ri,0.09401805649839501,0.36336830475486354
color_ri,-0.4630800693743844,0.13236940857035082
color_ri,-0.11211178349067541,0.12423341987637454
color_ri,-0.15401673108127428,0.09664806826070967
color_ri,0.07347737556236433,0.2500345484968122
color_ri,0.5531333322749445,0.22240385019233697
color_ri,-0.007564241700421137,0.12346138802004132
color_ri,-0.08834703864082805,0.045474432177558186
color_ri,0.1724143716092536,0.05094347485101472
color_ri,-0.03678334564579011,0.044515198020521785
color_ri,0.006802493545495558,0.0156373191029192
color_ri,-0.021082869902879275,0.13457307118812092
color_ri,0.005402512133784232,0.09224139994646834
color_ri,0.04421952606377333,0.06598765504173273
color_ri,0.025242807505706344,0.0277542062724916
color_ri,-0.03648530308639664,0.22806958333187805
color_ri,-0.0666263398397463,0.192333697011385
color_ri,0.07134829585958968,0.15880889485529226
color_ri,-1.1710424564281035,0.24914750880052172
color_ri,0.23976938126006414,0.2602029245306603
color_ri,0.08624036259179141,0.04378935119969213
color_ri,-0.07891958469689203,0.06874801743948918
color_ri,0.044361901178821106,0.05597516964966238
color_iz,-0.01494040420124429,0.12092449142425882
color_iz,0.1009081248913617,0.09251251296377432
color_iz,0.02423021623336384,0.05983264762224106
color_iz,0.1369515515419033,0.08782857577835405
color_iz,-0.25075495257058533,0.1970428411043425
color_iz,-0.03433278267127793,0.027640794346029108
color_iz,0.012543982832069561,0.102066107041855
color_iz,-0.027062175326248827,0.1406306025907384
color_iz,-0.16203823909004778,0.2553226971949834
color_iz,0.09658228025303828,0.13575837877587388
color_iz,-0.0032298104678580297,0.04625948068195353
color_iz,0.23985430383881884,0.13866071363142687
color_iz,0.0317622440007313,0.01992434065015639
color_iz,0.035998453387357354,0.04864106195953771
color_iz,-0.01328055693569935,0.21917339047858625
color_iz,0.03844453388417779,0.2241915785045541
color_iz,0.30662225384523767,0.14971113677433873
color_iz,-0.0970808058755519,0.18443079628785108
color_iz,-0.032944181771715986,0.5690942523802346
color_iz,-0.02683176306730853,0.44525944579530236
color_iz,0.15259860041581175,0.23685101735367448
color_iz,0.3111756728578158,0.12264947525335645
color_iz,-0.24694831576129933,0.3742721968014425
color_iz,-0.05599813822736527,0.10076332576197217
color_iz,0.3697067318556794,0.14235386427819222
color_iz,0.1533215137206171,0.14601107398744914
color_iz,0.0968107505863913,0.17346266397452895
color_iz,-0.059927670443462366,0.23118375679221262
color_iz,0.032772355550487575,0.16074324505787424
color_iz,0.02172443051746127,0.010502867570646335
color_iz,0.06798247413702913,0.11675648283208474
color_iz,0.17779170079300133,0.1770491506357706
color_iz,-0.015210868666573563,0.06534342567440266
color_iz,0.4789153097428244,0.24245458120492527
color_iz,0.011171492750324363,0.1306967842854328
color_iz,0.01625413795242714,0.012817782457302545
color_iz,0.3447490285459869,0.28561731453382333
color_iz,0.4094223451148695,0.18041765941930046
color_iz,-0.0029507832915686982,0.008090714654184261
color_iz,0.1664987752652673,0.12400252677876424
color_iz,-0.018782645888179128,0.04991925134196729
color_iz,0.013718819467040233,0.07600728563941245
color_iz,0.008557654538100812,0.14070905207092724
color_iz,0.270887584238967,0.18772854746564907
color_iz,-0.012492331717033844,0.12472257611583133
color_iz,0.4956397653738055,0.28972186995997556
color_iz,0.3999448203944951,0.2475261020457657
color_iz,0.5335885709798689,0.20432513521699647
color_iz,0.02866574582458764,0.031137014043039604
color_iz,-0.03347927524236305,0.11416366639591244
color_iz,0.5829548550193938,0.28756096350020144
color_iz,-0.4131934461647758,0.2364704968965921
color_iz,0.09266094553487089,0.18702030474029624
color_iz,0.2642776794215594,0.11777092476861895
color_iz,-0.13140831839530925,0.20531292389368327
color_iz,-0.034594471197041066,0.1670210148997817
color_iz,0.041699079865854805,0.14960027908000886
color_iz,-0.00708847335478191,0.23518022963517873
color_iz,-0.03178565943005729,0.010237279347364977
color_iz,0.36329147002176815,0.21256521668998649
color_iz,-0.8169120166605573,0.40565328842098575
color_iz,0.03209489218170314,0.1898682515424692
color_iz,0.03422380195874081,0.09357394924472244
color_iz,-0.0007596489869562961,0.03219587135070994
color_iz,0.12590997188683184,0.28118758732307214
color_iz,0.03666715590112024,0.08485540466317398
color_iz,0.008089548124220663,0.0056566469408397815
color_iz,-0.1666345357385109,0.2877784597748433
color_iz,0.07724867701968521,0.12136883333210371
color_iz,-0.006824536029355843,0.026169944621552938
color_iz,0.20336769254527756,0.2685424712116954
color_iz,0.020806829782639702,0.006680060657566921
color_iz,0.031864280878415197,0.0331338016854903
color_iz,0.1471207219900868,0.2158539196960676
color_iz,0.4650094958225224,0.2832144073584498
color_iz,-0.015078985759487011,0.019889388711254233
color_iz,0.06410282316002136,0.0278606527794831
color_iz,-0.033725945567504856,0.1343916397594141
color_iz,0.1607092821747748,0.22225564360257
color_iz,0.2652799305944008,0.16090015418224676
color_iz,0.09632325816250342,0.04910801595779567
color_iz,0.019460592814410982,0.01252497496197765
color_iz,0.04553655794403472,0.04739932103580981
color_iz,-0.29920651517293523,0.007142887599432913
color_iz,0.18151976133292713,0.1213500202644821
color_iz,0.20470845415277308,0.08389512613785005
color_iz,0.10685788878148628,0.12449891355227194
color_iz,0.3269467728355663,0.1784382797153853
color_iz,0.08711456122797556,0.04048299114747787
color_iz,-0.1600411666753438,0.41745892425499986
color_iz,0.17230880437676355,0.1013435415760551
color_iz,-0.30681374195255084,0.17896150275872655
color_iz,0.08269090591951733,0.06057367508683605
color_iz,0.13053693026050467,0.11205378235154871
color_iz,-0.03042164879768494,0.10404022094950961
color_iz,0.9298293593969418,0.19317417344482027
color_iz,-0.12321903730669881,0.1541084904094543
color_iz,0.3969595304174629,0.42892534991843484
color_iz,0.08092527785051534,0.15466883294926015
color_iz,-0.009184632458033875,0.46442564444233064
color_iz,0.015472844128022856,0.011795178133641476
color_iz,-0.07067057884746453,0.06300391497378993
color_iz,0.1164614569206065,0.10790138729975833
color_iz,0.014662267734879664,0.014001726877680674
color_iz,-0.154566819408678,0.13276060275012824
color_iz,0.04679713843789812,0.00939457150132594
color_iz,-0.03673920025001276,0.07035413633869247
color_iz,0.13002533562327095,0.1376433655166168
color_iz,-0.3038644781164034,0.158939076513404
color_iz,0.27888426564954544,0.1347945366502931
color_iz,-0.014532039242293515,0.07534338858172303
color_iz,0.1641670810889323,0.1853261801132159
color_iz,0.07588027656418866,0.09620092948941321
color_iz,-0.1103376021326968,0.13364006966584951
color_iz,-0.028935201792692544,0.09640582713273885
color_iz,0.2995748857227235,0.1356486625549011
color_iz,-0.14577343394138229,0.30014059473152743
color_iz,0.31354023718394125,0.22125937177132768
color_iz,0.050913934984115145,0.06329291645641032
color_iz,-0.07882068476858728,0.11954638219519
color_iz,0.17705321081204278,0.16959613806736148
color_iz,-0.16292194857194103,0.12418929005975271
color_iz,0.17883373778566714,0.20510791735705727
color_iz,0.24690105051018557,0.14022901298986587
color_iz,0.014697795164384353,0.217117711749481
color_iz,0.23241315936659002,0.1401750424133628
color_iz,-0.09218740242298173,0.0965402177406079
color_iz,0.14911590992666557,0.19317284088029785
color_iz,0.1278452847600136,0.061191487323840596
color_iz,-0.0042977478504781785,0.16812082847933787
color_iz,0.2243872282117763,0.17019170454293286
color_iz,0.5827755376783039,0.3529725291913404
color_iz,0.145973190903829,0.163090451717509
color_iz,0.21228159394766882,0.12331439868524287
color_iz,0.22349203580536928,0.4013183600720332
color_iz,0.2593989783081917,0.10829474875106612
color_iz,-0.3941330454493596,0.46475444446819264
color_iz,0.31179981520803546,0.23472291260298442
color_iz,0.053182965033311894,0.11471337132616995
color_iz,-0.41998129600927275,0.28674259699747606
color_iz,0.15690208815199036,0.1359048693588399
color_iz,-0.5512793704441155,0.13975781737515156
color_iz,0.13974330803722693,0.14331197394678968
color_iz,0.1397344246411485,0.07948987781099418
color_iz,0.17231058908051639,0.24503667587513814
color_iz,-0.019337368482043843,0.1990371899174433
color_iz,0.16322741730754553,0.01785513939160557
color_iz,0.026655949396831524,0.1795545955141647
color_iz,-0.017791183598987487,0.12476795934556525
color_iz,0.19856641757929236,0.25024099858713383
color_iz,0.004400097314909784,0.11691826135672113
color_iz,0.00412776330648279,0.008048618631315346
color_iz,0.20828011813674502,0.18397133389883114
color_iz,2.852283779855127,0.9393062215361268
color_iz,0.1706438687057697,0.1478393449317226
color_iz,-0.13514579631241497,0.10915297029991303
color_iz,0.191642115083437,0.26293933893408605
color_iz,0.0947266341822558,0.2977549069543945
color_iz,0.0007987558176493076,0.05046769690951009
color_iz,0.02966043453824467,0.033584521195689
color_iz,-0.013978110746481032,0.028599300975045792
color_iz,0.29749221903079826,0.37867293446578404
color_iz,-0.08385289068166346,0.18579085708231813
color_iz,0.014719577920459637,0.09754264988080909
color_iz,-0.045636458663156354,0.14766345056416041
color_iz,0.08067589626725902,0.14517069364030857
color_iz,-0.18369913299647067,0.18067141552601684
