ra,dec,is_star,gal_frac_dev,gal_axis_ratio,gal_radius_px,gal_angle_deg,flux_r_nmgy,log_flux_r,log_flux_r_stderr,color_ug,color_gr,color_ri,color_iz,color_ug_stderr,color_gr_stderr,color_ri_stderr,color_iz_stderr,objid
0.5904859308151488,0.5791198480322541,0.9999999999999947,NaN,NaN,NaN,NaN,7.129753231517263,1.9642766239418918,0.021608252254786794,1.7093767414596552,1.463009404222197,1.147135358357704,0.6367619186144169,0.4989523700490501,0.053861833466123984,0.0237261600241536,0.023709011057339174,samp_67
0.4921910674715631,0.5552835920332492,1.0,NaN,NaN,NaN,NaN,19.187961769772304,2.9542830912348883,0.009299087277933321,1.1145529096216888,0.4171182429317435,0.1598793010791093,0.0860295437334444,0.0485852985652733,0.013696662216524973,0.01375522934304946,0.028332783713751076,samp_13
0.47040684425504425,0.5435543150357938,1.3225076298300233e-6,0.6809334101337725,0.33879118629465116,1.2817019400026208,60.39452549242062,1.4137283568953967,0.3462304393268688,0.1823858386707226,-0.20927092751709875,0.6843573112274013,0.666200362883504,0.1055309573235581,0.303815207622822,0.2143770098143868,0.17415931690766834,0.3354579309372643,samp_156
0.4711564053903678,0.5991601474178153,1.8254593106341615e-7,0.5443376232061663,0.7289514897417166,1.2646280119386768,-72.34494667162532,2.338022729905849,0.8493055849469513,0.10496965337223911,1.3737979716053337,1.2295628353378714,0.5675393964319921,0.299198455310586,0.9578896580834227,0.1544224770138003,0.09198233469440689,0.16124339411616845,samp_422
0.4937110708614324,0.47803897927809147,0.003205979085809955,0.7460261691138343,0.8097115504763895,0.7310481992481717,-74.95568404284205,2.2776281602415667,0.8231346209031349,0.09027317301771699,1.7459765680807102,1.4624501663370666,0.5251427352665282,0.32260214676849164,0.956417243744146,0.18639197727493162,0.08057588497709689,0.13598598651483146,samp_458
0.4816341192930363,0.6119230636140679,0.007731781836616059,0.43810093119564153,0.36009524683106664,1.165583125237237,56.660513189998774,1.0397981691588476,0.03902662620313506,0.20372511094143209,1.0365149133108778,0.8479837209096867,0.17351224883328664,0.1726206993555317,0.843181132715647,0.28168630727844707,0.23545735822349742,0.4927779802369261,samp_443
0.49749432499420043,0.4453299106587466,1.6940656744498244e-24,0.9228579030716181,0.6827349763257188,1.0810601190170395,71.1741516061724,4.519662592811587,1.5084373434498124,0.0642894214271448,1.3858255054149073,0.9419668005125824,0.3400334841179673,0.2524771106164787,0.48950702095195153,0.07846857022891657,0.05478786635556618,0.1053933019125515,samp_209
0.591428723122511,0.6140907264631753,1.110723323013953e-142,0.042882051263782237,0.37163571180678107,1.9704203548786046,-38.64556747113317,6.377089147641345,1.8527117467934182,0.04887992571691673,0.8739555657151211,0.4825167756797877,0.323215194734245,-0.04129589040304982,0.1773180729846812,0.05688100083259207,0.05836093512411267,0.15711517550625068,samp_370
0.5895336420949726,0.47639163308761356,0.7749560055502425,NaN,NaN,NaN,NaN,0.7031520862077225,-0.35218207172479005,0.15050275360088872,0.9863222771348252,1.1664435365323018,0.9849478866203958,0.4891135065774266,0.9642043838220494,0.29612721009802256,0.16396501000303554,0.17045444595206038,samp_549
0.47656395836672855,0.49746355876654597,1.7346955331628034e-6,0.5336106311175357,0.643418098868283,1.9545235138839907,45.1186256989446,1.6276359339244675,0.4871286147613976,0.16871601603739758,0.865085655150382,1.195635284558049,0.5251107597913747,0.5808335484936737,1.0496253293662035,0.2488948170287754,0.1421601932259384,0.24249173372783991,samp_429
0.5933912106720379,0.47126413366198233,1.0001154656878454e-6,0.7273622199984424,0.5100260098656499,0.5914446045587504,26.52639076021495,2.5567327961440744,0.9387301918827056,0.07548388199454026,0.3307964746067711,0.5206784221978726,0.1775910378129264,0.3910385768970275,0.17466508498048516,0.08604724591236179,0.07948603734948603,0.17008740283792234,samp_122
0.4548083301934802,0.46144717845966415,6.042257038445977e-33,0.30726057988732514,0.43060464322807157,1.8896495957752149,61.51248201121408,3.573999385161242,1.2736852447062317,0.11629016436331184,0.66782404124703,0.6750112576556191,0.18346288644130193,0.5071577117759287,0.3220603342743722,0.09976209969646335,0.09401355522121652,0.17629530968854965,samp_134
0.5553480177820774,0.5061684343899822,1.6562905820811942e-85,0.9060481759603405,0.7551770173259661,2.5540621315997725,65.64436659239746,6.433040279744212,1.8614472538338234,0.059621766089950144,2.084789862377069,1.3648882274141685,0.8682760423308591,0.5068743926160293,0.9326383035843315,0.11209998066509438,0.046459620217681345,0.05745146507023065,samp_311
0.49443885173675867,0.6062561303707806,1.2399339026459435e-7,0.7944191055551046,0.3919114552281547,1.5052335161021384,-58.018430393622346,2.309995676171028,0.8372456527445166,0.16002076141731228,1.0523251496319697,1.1724336786933414,0.6242752253129409,0.5193394740479906,0.8954977901262093,0.19789120485805844,0.1017932866896761,0.14584443930041324,samp_201
0.5863105720966734,0.5015282855770188,0.0099431420838751,0.5596689907303912,0.6635112412540084,1.2643469924905744,77.73994801803656,1.1109749171433199,0.10523793357393751,0.21561631617782162,0.6756774469819058,1.0298938749794464,0.5518967747809168,0.3738661958665168,0.9612327555895398,0.2823058158648611,0.16956399196879288,0.27923174337972884,samp_542
0.5816905007086668,0.47870235811547157,4.537201029305453e-29,0.845095856240061,0.857313289759694,3.228258527117732,-16.08915918281782,4.00766915322329,1.3882098137744299,0.1193979603605598,1.4770506282476792,1.1383453350971027,0.7484406367328553,0.49435857946674844,1.0058718336048489,0.15055630590185426,0.0861906884742515,0.11808393506347191,samp_350
0.4720951484939026,0.5573312036048178,1.0,NaN,NaN,NaN,NaN,55.54169022285969,4.017133913948177,0.004978348120841355,2.315838522176324,1.219696398196604,0.5554449870613265,0.3303352411479352,0.10264582297719886,0.010784255775081613,0.006788463237322901,0.010012454916670775,samp_12
0.5414831514766097,0.5427220564924162,0.9092536494747209,NaN,NaN,NaN,NaN,1.987445941257699,0.6868503678092449,0.05128575095457558,2.3784466114945015,1.184882002403276,0.5509071584098548,0.34007515472543925,0.6427788609393914,0.10782474426297567,0.06293644384446002,0.06837970860353182,samp_24
0.48799954531598555,0.551693229323329,4.349455485977019e-12,0.16850566784596294,0.47730347101527476,0.9562052593734232,44.43177665330552,2.394809677045831,0.8733037609185167,0.08403752357121211,0.47001934928925315,1.213928932768013,0.4950336004308812,0.04299069012197965,0.5389905186393321,0.15099888069658252,0.086924908158269,0.1946722137658306,samp_183
0.522803473769416,0.5392443288216191,4.258322154882817e-5,0.314103891737083,0.24994718813837144,0.8032308355141317,-25.93971872160126,1.116385404793625,0.11009614913848509,0.1710006142760993,-0.4653942245989859,0.7945302476592171,-0.0016564487852763765,0.5732396124191309,0.37641429351006445,0.2443692004293676,0.27478116851970286,0.4606536872607724,samp_489
0.5946630611419869,0.48696337375834015,6.54456196824824e-6,0.7268316015529834,0.41003144103151407,0.8974707678699395,74.15413635335486,1.5179032838778665,0.4173299640832571,0.1565345274037497,2.1908619068143302,1.9826471596286284,0.8206564609340476,0.38689729985743715,1.262272655714249,0.5361257314250171,0.1127521641428835,0.1591694511819758,samp_552
0.6005257579924232,0.5233896002432438,0.9999996267218507,NaN,NaN,NaN,NaN,2.745053189849266,1.0098004517680306,0.047167274733192446,1.2563563903547366,1.5142369902681665,1.6933665613158595,0.9473492618463761,0.6965842870339155,0.11388399267158486,0.049240399485916055,0.025679504954314116,samp_389
0.47731714618991994,0.5890023810473383,6.556966177749643e-72,0.032081864286290285,0.8148070821963591,4.060051147454118,-39.69309809030884,6.017409669908619,1.7946568793299515,0.09306834845124254,0.5691972355359651,1.1233051003088728,0.5262955972895593,0.36421585165063286,0.5662171184214565,0.14765699516081374,0.078594232279372,0.13897314958636994,samp_432
0.4704133687075682,0.4795798662664274,6.250697178628212e-89,0.04301065517608721,0.3681516743018902,4.9206584986569455,82.07977763889295,7.978998957733455,2.0768129596999234,0.1250806727261029,2.0636350092250124,0.2657981897121038,-0.1299454508486848,0.5538145387761626,0.7339971210782527,0.0853728315270261,0.1353373955464086,0.2654818699306984,samp_153
0.50059154834214,0.496019882900933,0.9996605322910359,NaN,NaN,NaN,NaN,2.76430141273352,1.0167879494293979,0.03271830380443542,1.310537298374731,0.5171119464331636,0.18598770449521496,0.10181318011355689,0.1729678999193846,0.05016746500546567,0.03849288749880553,0.0598134440875635,samp_220
0.49287824254726914,0.6261446926708859,1.5807113537320717e-113,0.7047254249894828,0.6752819403194076,1.5804230491117657,-79.56440932426821,10.519072849778672,2.3531900712753813,0.04499787583157519,2.1186447959182004,1.40462313089633,0.44079356529287805,0.4493897439497685,0.688196498896565,0.06178803996175963,0.031230599626402934,0.04896555489636547,samp_197
0.5164379955028539,0.5810210460390455,0.9865457588235383,NaN,NaN,NaN,NaN,1.4159284799381338,0.34778548547766286,0.06758669476709495,1.246618623272901,0.5323086172409858,0.20230077772537586,0.11082401107984796,0.289285141043782,0.09617684328985823,0.07282986871224856,0.11354710138867813,samp_249
0.5383881718738313,0.5460393001687486,2.1798877229698285e-96,0.5175983335385483,0.4127634365748247,1.9417061078901405,-74.2773275198682,6.902043415693532,1.931817514962248,0.06556957955085721,1.291241283938723,1.0474491127917924,0.4709530841810261,0.35663283460334405,0.4573295873548533,0.07119263080059814,0.04622718312772172,0.07819481372609152,samp_283
0.5685540635699383,0.4592640626745097,0.9999996568534961,NaN,NaN,NaN,NaN,6.428688565417023,1.8607705618360932,0.021118244288334278,2.599377741876234,1.1762045062320463,0.5011278711434559,0.32334614793295025,0.45831212443326597,0.045323710171085184,0.02796106102822326,0.040737371198589445,samp_336
0.5596703203319521,0.5546445093095174,0.006482875486325867,0.792004921955052,0.6393672263772441,0.7726748155756689,89.34719840967676,2.437128578917404,0.8908205343991372,0.08540180922238418,2.5725350971264396,1.180988050465973,0.6160515068912715,0.3828120328871085,0.9603454518470134,0.14001337485193593,0.07439030248071153,0.11526558490987578,samp_323
0.5436412463159916,0.534718939372978,0.00028241168626216964,0.5893355869198729,0.6168154209058444,1.178524251847022,-76.7933513827193,1.6080681217849273,0.4750335341535423,0.16379384012172382,1.0930456498364904,0.7144187061287003,0.35582612919491596,0.32454484532624117,0.7901661204104169,0.16891754969529216,0.12693512368136567,0.2314890985472538,samp_293
0.557010644135751,0.5411179512961738,1.0,NaN,NaN,NaN,NaN,17.04816130336745,2.8360423564694948,0.013215234417326263,1.776928565424996,0.7352308111348731,0.2820274910586753,0.18583363829255362,0.10221615466061734,0.019564517066552867,0.016408723102960234,0.027291053798801736,samp_29
0.521826190990213,0.5337413578274496,1.790971374559548e-20,0.7708489856358616,0.8483640277070083,1.29512247940987,49.84594557276592,3.901958375945247,1.3614785747799139,0.08699094064708485,0.5236756160001858,1.1874065903181066,0.5120497294730533,0.4636761094912194,0.340047535462582,0.11569346998775996,0.0670157660680151,0.09750174706646983,samp_256
0.5112113907366367,0.4742836863056305,6.056637849637626e-8,0.4240509866004557,0.5372379938014233,1.7508478369622265,77.288352738178,1.6130653579784713,0.47813631783765964,0.1714195920449999,0.5357008562792243,0.9398871189050303,0.5419506050807065,0.17360214375077665,0.7799764369981158,0.22112322291492204,0.14816647713347467,0.29173673904077113,samp_481
0.4645603542501753,0.5806761716351829,1.5832308222581254e-7,0.9493770158737245,0.3743060596964913,1.6694682373565473,-15.667731595868698,3.0892927786239954,1.1279421904822333,0.12832659724848974,2.01966731262962,1.10114882023445,0.7496993502053537,0.4559867929224417,0.9444998072618918,0.154949596184721,0.08258634064386207,0.11868341559409545,samp_147
0.5935397546638597,0.5610275509875448,6.70683377520147e-5,0.4778052595374631,0.680486902510052,1.3778218152122466,24.363620879599832,1.153627139964801,0.14291101359358424,0.21481428917801806,0.948929127516987,0.25547415188213696,0.570342991034851,0.07071294859116062,0.7507794573987019,0.21068730418517412,0.20869576658010844,0.4050007238681542,samp_375
0.593349625780782,0.5725334859369756,3.0060743978664626e-92,0.2785720548185528,0.3257596694194568,1.4226683596517458,22.01288731622723,5.836410000927294,1.7641158819501066,0.0558413088339874,1.361885393119012,0.47548259033249285,0.2620883884498135,0.05112175026738219,0.2545813200499053,0.05390923267677874,0.052318901230778064,0.13392932511075722,samp_374
0.578199579502558,0.457994462106487,5.368279068410045e-13,0.2194363424138991,0.07932133017602236,0.8376409824777441,-15.604440483032274,1.735253353803402,0.5511534279850916,0.13207864408781878,1.18206717256251,0.85390706559192,0.35459515641925665,0.51324186925675,0.8009902134723587,0.19274620691196,0.1261439218333826,0.23305303857395002,samp_530
0.49571507091571704,0.5844042950517453,1.1641966420015265e-5,0.4497577557976087,0.7627984798814729,2.019498004880538,-50.19861271217928,1.652050950871842,0.5020175165552915,0.21499670938807688,1.66884255919449,0.6001608113259327,0.1565876715158082,0.1405126211294363,0.954960189386676,0.203209058302706,0.17685259808695958,0.39154618402390884,samp_202
0.597002715506893,0.5790998670494469,1.0,NaN,NaN,NaN,NaN,146.80972776632413,4.989137379423133,0.0029417761922920435,0.9567294621919253,0.04198943190956683,-0.04793338137837555,-0.05164832322907742,0.011648359652231589,0.004025286149397531,0.004527790689828588,0.008721662465145635,samp_5
0.5993511621247268,0.5848120997691982,2.2199891863972034e-158,0.8647518791321722,0.8935113864335955,0.6757904386069671,84.3621310982425,20.922150366505026,3.0408084239000934,0.01274886446046114,0.6993035493607027,0.375308953129577,0.3807926894385676,0.011695619405670765,0.03880104193793768,0.01585752249364356,0.014161475609998836,0.030468735856730444,samp_37
0.6026929216409636,0.48865195021864033,2.2636158302702363e-71,0.8921152525565741,0.49683785007838327,3.500549358921317,-49.9761763084546,7.163954618863911,1.9690621495697906,0.09509183158335148,0.12061771227147866,0.6438135969017145,0.2885606080607408,0.09512650174231974,0.1265875856238778,0.07342461679723425,0.06746084770674367,0.1381097273718758,samp_123
0.5993332764940477,0.5143477128865185,0.0013036158408904284,0.5145139766010254,0.19091260224072354,0.88049761987885,54.99723057763719,1.285518712514301,0.2511623042217511,0.17705794323174368,0.6200380585105926,0.8514389041417257,0.35787855414352904,0.2551251211988278,0.77198278352579,0.2166361486467316,0.14253739934977283,0.29849356644740577,samp_554
0.5831059127688927,0.5073793930015624,0.0,0.9936067313480167,0.37131035867874684,2.921355020023788,-54.2903474201223,32.41274549644833,3.478551724964856,0.017978600488521575,1.8851349361905148,1.0613408374461768,0.5035876587423953,0.3886355659172622,0.20499437626011643,0.02521452503166749,0.015449511659792511,0.024356859474898195,samp_54
0.5059640089167172,0.6151029264486073,0.5653317488375827,NaN,NaN,NaN,NaN,1.8833937205641846,0.6330753199925815,0.06674858196199109,1.5554239117726913,1.4595253589254291,0.8413051327608528,0.4612472250120465,0.8802217641731106,0.16855422396510272,0.07633823313367989,0.07905162253207244,samp_472
0.4684461876029787,0.4854074154802536,1.0,NaN,NaN,NaN,NaN,31.959707156864336,3.464475958054604,0.006479250039521521,1.1552858443353229,0.41064966689991245,0.14156247227470287,0.07463853190178504,0.03747701466987999,0.01034945514300852,0.010768774287426619,0.020276283647461018,samp_11
0.5712392339420831,0.6135356327564347,1.6676770535475575e-5,0.3166442542081665,0.2318320305070861,0.8244609809328637,6.027478655288368,1.4197156835774138,0.3504566287330948,0.13312704837479575,1.1273954089241993,0.819952389295306,0.37827753097089334,0.01328308298362324,0.8107960832046637,0.1977615958633508,0.14360819409823966,0.42492593423185443,samp_525
0.5963137922680678,0.4932108526596845,0.7866418236647962,NaN,NaN,NaN,NaN,0.737938193024675,-0.30389520717789037,0.1347563961332124,1.9808074966414941,1.219472319181393,0.813020150852195,0.44985424777062166,0.9335991452224277,0.20459723678085479,0.15918705711290584,0.13481060224805147,samp_553
0.5974297778315976,0.5215958277623665,0.0012870269015318925,0.6322155590293098,0.37473031099248866,0.4428675142916483,12.472909959996523,1.9954754788857567,0.6908823572255667,0.08816283990631951,0.5601854944757391,0.8130962411009963,0.3152378445757237,0.31095367071130675,0.3835563287936972,0.12316643743175408,0.09199836629497846,0.16809206060825072,samp_380
0.5788308131987457,0.5806954788224286,0.00025642146263139966,0.3653306268350751,0.49364622086086973,0.9392343663302407,88.88120911328272,1.1461999293849219,0.13645206152750822,0.16630055775898023,1.2799312512238168,0.82915268276688,0.5751916187005609,0.14043599295969778,0.9977724576645146,0.24907668086675155,0.1656164456188863,0.30301399715000016,samp_532
0.58329072930816,0.5050057714852824,0.9999999328251659,NaN,NaN,NaN,NaN,5.988670988464831,1.7898695158014797,0.023154826406393495,2.4768692949656175,1.505120356716861,1.2193329699000648,0.6988383695165838,0.5813918824495765,0.06435315440011768,0.02534765618623863,0.022222756532271456,samp_55
0.49960562681679094,0.52653779970012,3.349277956467897e-7,0.6305648334460583,0.694703296087934,1.2278956848387412,12.897296915434803,1.7996520384775252,0.5875933342580238,0.13180313915648573,1.2579734974122936,1.3725485146830132,0.5974010791360969,0.3813545408940684,1.0177626584119899,0.23309246487986401,0.10910726473776756,0.17637250785072578,samp_463
0.4809866885041004,0.5961636812784316,4.410705326300153e-16,0.5588855744302053,0.4360051256448534,2.6522844356583573,67.77780512676654,3.0498760239008362,1.1151009418918068,0.1485875794876393,0.8408142618589374,1.1218275200741958,0.5883018103226325,0.3503298336272582,0.8004789245425393,0.18068315575964813,0.10290246672894555,0.16967363281523026,samp_439
0.5703008258186926,0.518898671843776,0.38839190369029697,0.5709006533030665,0.5265984330820102,0.5644139791312097,68.83048410697232,0.6859345401114803,-0.3769730783872929,0.21575678263570452,1.2842913899783284,1.6735909837501861,0.6404195430885332,0.5418014948281233,1.3270235547599927,0.6339211124523193,0.1967912989805423,0.2689136440399919,samp_524
0.598947819350852,0.6052375227041109,1.267924035965324e-7,0.39970966852690903,0.7493079327946535,2.1423556274400646,-12.471960695704663,1.3371051637264082,0.2905069515160067,0.2545745683599725,-0.05567597169369526,0.4757491776619999,0.6803725560773368,0.36202453134699475,0.5058135409996918,0.2744985029909008,0.24121918141393467,0.32596677600321733,samp_613
0.6025647854607452,0.5138528865372093,1.7787864410849063e-8,0.4116068823776675,0.7284649430338326,0.7385885099920854,61.79693690922005,2.6025890934317375,0.9565067547084353,0.06726560235919826,0.9542370282780445,0.5763347441766137,0.3823550377122191,0.2639551568595777,0.3277850757210752,0.08238072995892282,0.0755272890228369,0.14986276227854609,samp_397
0.599784343433703,0.49335157012201575,0.0,0.987919693887871,0.7115843727501167,2.3528486405166036,87.626645836023,24.65436551012827,3.204953984610744,0.026613395506933132,2.4753933064454388,0.9673121138278118,0.45104789577678295,0.33957063517876573,0.37189266537748816,0.025899191111939203,0.018149997299117652,0.029428598592897894,samp_58
0.5985836514499477,0.4621250202863507,3.5451661691124776e-9,0.8817253431741602,0.7917679836325343,2.369964890991955,-12.509765641145071,2.7897303230980643,1.0259449327737606,0.1736688676864263,0.06682507279412331,0.8370547456837824,0.24062685841117326,0.420948244283732,0.27253011094775836,0.14913647020567622,0.11929453823760497,0.2077215691909221,samp_385
0.5807526036806763,0.5695975002745919,0.006326028971690472,0.4735395073456279,0.23845887764530244,0.7368236153447667,30.001605787880383,0.6601203925859501,-0.4153330475878805,0.2522820562833261,1.6843762447648065,0.02454922712232832,0.9012874577774483,0.2870202503537358,1.1032357417541474,0.3567789587140625,0.3096221634449374,0.40787508337432277,samp_348
0.567439372632755,0.4801077051354934,0.019898369353124307,0.6546770195923312,0.3555109219524427,0.7296469011721666,-11.850573085675524,0.9903893599715541,-0.009657120272322517,0.20862472654380498,1.8587530041741895,1.514018255314828,0.830450876287965,0.48587055823006164,1.2757038544763122,0.31093977864386974,0.15615217021883884,0.20676880902058242,samp_521
0.5982845895431669,0.46702739739172877,5.830513063787252e-184,0.0652162198966102,0.8097390840654185,1.6892188666352304,-40.83336151553603,7.5393325022422335,2.020133650546989,0.03704159987106904,0.6153583145547672,0.968329374549358,0.45003797664556133,0.24833857621159705,0.16490473295045202,0.0575894395071181,0.0410021738026281,0.07417226660756919,samp_381
0.5017172185791049,0.4134276318068921,1.5914066491164781e-18,0.9298402823649623,0.7139738822723025,1.1423156783661252,-72.89606347381448,3.2854424558512,1.189501332623557,0.08212500514009313,0.5916218999693356,1.5267937060636312,0.6886020878811168,0.39646424389619206,0.6969089030384698,0.1642520302224151,0.06189896346500782,0.09590988579732494,samp_223
0.4699427350110856,0.45096395290511926,0.0013728647881154636,0.5604675141257407,0.6477191263998404,0.48832144486057,-68.53375733092642,1.8073743462764187,0.5918751546682768,0.09174754217691754,0.18996454654886602,0.47026690034026053,0.029450635797778013,0.2249240158567971,0.20686492436218,0.1077277276735705,0.12002284489230268,0.2754188127389217,samp_77
0.5028778319333429,0.5979012110930773,0.0028821525430268043,0.3924354647122088,0.801954384638441,0.8958435396656621,20.426456362331837,1.7738564116846118,0.573155940185724,0.11492193453038771,0.5807363437638127,0.6506845162669788,0.2030049162666112,0.3797272447296717,0.4113279677164958,0.1315413965860721,0.11980181661414084,0.21725835783259542,samp_226
0.5126100118588667,0.6236331421615994,0.0,0.23255942261635046,0.3331680400176599,3.3970406544417977,67.88406961221794,30.795314508717883,3.427362552066815,0.021054167849073165,1.3116142377956574,0.6024358514588886,0.35403300623705247,0.2767504469150057,0.0996689033487045,0.021359984060364143,0.019040248494847284,0.0347908760791382,samp_43
0.5149702228893669,0.5544316186993261,1.0,NaN,NaN,NaN,NaN,37.10444959345568,3.613736897555323,0.006416693516730524,2.358843544484419,1.3810389757617112,0.9578232473080912,0.5338141534438723,0.1705939311845151,0.016079638028111038,0.00802234667201487,0.008767126461219986,samp_19
0.573203176016513,0.44180770561774224,0.492789152981833,0.3648711976768799,0.4879843803675172,0.14733198506585315,60.70141653016856,3.452481253634882,1.2390931764921826,0.03801237852925551,0.8661380588941596,0.28786824698381785,0.18801475068574036,-0.15998957669283698,0.16127250921902364,0.05335920476142748,0.05889071364141363,0.16591212256336718,samp_119
0.5580163475087592,0.5478642911707502,4.200018251633788e-20,0.3053727151891512,0.6864439268887343,2.784072272669165,-42.360750539832246,2.84650745698103,1.0460927891073175,0.16887125338752654,1.1927053261154543,0.4792229780904261,0.30398472381570585,0.1613824409995841,0.6705293201951742,0.1441352048029101,0.12492533711418695,0.2585795496543821,samp_321
0.5744693779169926,0.5785280622359825,1.751453030921607e-7,0.34131552573393775,0.5579812877636863,1.7148118739617362,4.935256536678531,1.1627337535804656,0.15077391661462036,0.24400429035219134,1.8183258826396707,0.9180528010511337,0.9912496595265928,0.43600150994515685,1.1498384570912008,0.3773600782536885,0.22800743995634112,0.23949322054804298,samp_602
0.4481561329149936,0.6330523540041547,3.2429051541551177e-16,0.14277542935277168,0.7130951319485588,1.4061817469646263,-61.28985745158207,2.809421208404612,1.0329784864730338,0.08261834264116287,0.11266378624311363,0.7307102441235591,0.2320257308992526,0.2368121704536552,0.2128451223757686,0.10558542636053467,0.0872348926041593,0.17138785445145457,samp_70
0.4600660789364661,0.6307166671845028,1.8798891990267227e-13,0.32647112268476786,0.7656067736841088,1.43534369444835,74.86352249677589,2.733012764245268,1.0054045773504172,0.0914020220730476,1.4134275241639473,1.5102825024820712,0.704721468416587,0.3935492669032221,1.0017580405565492,0.19815469308417893,0.08131168079450486,0.12670258824374508,samp_407
0.5533550982198447,0.5521923370619976,0.2618447801925628,0.5549608128551153,0.5673771502310874,0.47679347381279225,-48.47190161986486,0.916836251394024,-0.08682639257954736,0.14753537330933966,0.13589339963451483,0.17304636788074879,0.7905207963960388,0.48258832994412204,0.28187397186629365,0.18778623380833545,0.18113685524059475,0.2556986579484548,samp_305
0.5223568190421203,0.5145550903440779,9.583255567340441e-32,0.9328588683244186,0.4600256615899169,2.3985568073971772,85.8042546540923,3.8600729529145763,1.3506860830169443,0.1095041797460523,1.0347950867843092,1.7784697151860036,1.0025612500629977,0.35094152449085136,1.2879739502608634,0.24978427762887404,0.07792115375222189,0.0949777931104398,samp_488
0.5809827000369604,0.5325483304478454,0.30467811181975546,0.566915324543984,0.43062919863582794,0.37178129922584363,46.02272633978211,1.1469403744250202,0.1370978528596839,0.125753044830704,1.1602583108600941,0.8045396695033997,0.4364099201729102,0.319180083467358,0.800014023929777,0.1875918524784051,0.12239384584846216,0.24382029163507532,samp_349
0.6021546525728948,0.6320739658419237,0.9986914343102216,NaN,NaN,NaN,NaN,2.213786236661516,0.7947042788850665,0.06302695830533192,0.41796494932916795,1.4646472843310976,0.7590357450980515,0.4853739998299216,0.6974040771158855,0.15913004905582415,0.07217257957052592,0.0801265375444994,samp_395
0.528323319131188,0.48690592842768426,1.9460130946504766e-50,0.8962555760402507,0.6197274457983187,4.644935452706225,-10.346498201240907,6.461177030463126,1.8658115040556549,0.11039248842923094,0.44800576666168157,1.0763707293195235,0.6441527773393796,0.3056759406980336,0.3457141403584144,0.12777416197912514,0.07180699754271927,0.12478787944762307,samp_266
0.546618827360399,0.5383949887063231,0.4044793159472228,0.533872057987814,0.5181987013915242,0.3044859425235739,33.400115610719936,1.1034304767626815,0.09842394224933584,0.10879701029164687,1.534036620181668,0.6869708560780482,0.44450505779143323,0.33550357653906737,0.8934821401286611,0.1848316193171307,0.12840204838713243,0.2275340897921337,samp_296
0.48090274384448745,0.4867570746108134,9.74360713682861e-84,0.7182051808114291,0.6733103791125137,1.8396539620214991,17.144412520675512,6.5368747756723,1.8774591882091256,0.06265146204884738,1.2080171450557684,1.0099888502496635,0.4700776671701383,0.4166574298609884,0.3738936430801432,0.06517229366551287,0.04611631925408282,0.07869534522421857,samp_167
0.5164019573634245,0.5638840562648731,0.9583607204853601,NaN,NaN,NaN,NaN,0.2874281903073361,-1.2467822227872123,0.3453188555425117,-1.0696868704534168,0.9266931177423079,2.3822951985588814,1.0404325351342922,0.6014786749009032,0.6062012483714495,0.34819321881167925,0.09537945055605167,samp_241
0.5662174140752667,0.6318453752909633,1.0,NaN,NaN,NaN,NaN,16.35628412064279,2.7946121733861746,0.010422849957859845,0.8654904212371604,0.3054465227718999,0.11913143386338554,0.028971193027762077,0.04457516579953509,0.015556870362423363,0.015791665011020046,0.033923277084968714,samp_30
0.5793531892404186,0.5603453796752659,7.839047918555433e-5,0.4949475875761269,0.7464857492094323,1.9836537185260679,3.318466062161752,1.4135647470368051,0.34611470328340976,0.2643305056992775,0.9578982522233319,0.627690833466841,0.363017338870568,0.06417730077691286,0.8224038086671916,0.23001856678605495,0.1920802360176275,0.478883782118951,samp_533
0.6001948299988953,0.6116437955663326,1.0,NaN,NaN,NaN,NaN,76.09879076473317,4.3320323746590415,0.004374570071037008,2.5166536515301905,1.4380195737024315,0.8780742640068073,0.479227983460075,0.1219925595814027,0.010257879791110376,0.005369430922167431,0.006350097069306512,samp_39
0.5770435606327666,0.5067934223094525,7.590720509433869e-20,0.4603368541593069,0.1723874405025757,0.8664511191627468,-2.8031883763918746,2.686961919589397,0.9884111574411527,0.09732908463281507,0.5210591238887093,0.6447054456926169,0.1705865588272537,0.37137234721234114,0.30000584491785526,0.10632904100110396,0.09933118625636292,0.20456241436346959,samp_343
0.6026135323566589,0.48225954120186154,0.9999999999999947,NaN,NaN,NaN,NaN,4.267188255789424,1.4509551222364974,0.030482453190503557,0.8400579751259509,1.419833872943482,1.0749189382884623,0.6694851069234393,0.3894206908519975,0.0827753654887546,0.03497493084647101,0.03229076437551003,samp_396
0.5101033625664879,0.46996023175033824,1.8203618656601697e-32,0.8037786436385802,0.42642699215742375,0.8861364020383488,18.385929217713194,4.25719167631687,1.4486097119815042,0.06165127576878786,1.8240430770382954,1.0717245668159658,0.5491764360805549,0.44347859335780404,0.6326462364590129,0.08719952193185272,0.05135766788820846,0.08748547010384372,samp_231
0.5121126991565276,0.5217540267222139,2.345249650361362e-9,0.4955403648394626,0.2993553417366033,0.7024047890559724,-6.089638742629812,2.0137571027652683,0.7000021826364174,0.09118135097934761,0.7991343001836226,0.9383414507496288,0.5793845320842531,0.3882865087265275,0.5644647193938981,0.1483988990559051,0.09047114084854388,0.1530628833487384,samp_237
